"";"baseMean";"log2FoldChange";"lfcSE";"stat";"pvalue";"padj"
"gene:AFUA_1G01440";55,5806701338624;1,74616069785547;0,749927972427816;2,32843787944388;0,0198888642330019;0,851356483361074
"gene:AFUA_1G01450";206,045252909238;0,194350476832576;0,375213596242742;0,517972906042675;0,604477173157752;0,925703797368871
"gene:AFUA_1G01460";124,627799861321;-0,19724387776687;0,897283594879799;-0,21982334112917;0,826008740633138;0,973913775313672
"gene:AFUA_1G01480";6,77032061585237;-0,253781766817829;0,9757752730809;-0,260082186768826;0,79480037813408;0,966029039987448
"gene:AFUA_1G01490";384,589631533106;-0,561119413510594;0,604334070527054;-0,928492105403272;0,353152361030184;0,883355015208993
"gene:AFUA_1G01500";53,4029037716773;-1,31004817771272;0,96784476214773;-1,35357262750031;0,175872764651761;0,851356483361074
"gene:AFUA_1G01520";6,88375266158982;1,26729695282886;0,887209205058887;1,42840825546298;0,153174384377941;0,851356483361074
"gene:AFUA_1G01530";278,879869850057;0,137345300543747;0,428132279057441;0,320801087098877;0,748361135519047;0,959951013845474
"gene:AFUA_1G01540";27,1800958593967;0,169454891931065;0,509761167445562;0,332420166055825;0,739572013204328;0,958017353948895
"gene:AFUA_1G01550";11,0598744831488;0,155893884940435;0,71664492931135;0,217532949113641;0,827793032034497;0,974838037781337
"gene:AFUA_1G01560";58,1056589346155;-0,653325289105491;0,514468024465337;-1,2699045577895;0,2041186294583;0,851356483361074
"gene:AFUA_1G01570";126,340077099597;0,0717002857464228;0,340477688333994;0,210587325405264;0,833209303391534;0,975523712345793
"gene:AFUA_1G01580";17,709146204842;-0,641317987260437;0,527468359054148;-1,21584162585684;0,224045258506478;0,85580323671617
"gene:AFUA_1G01590";83,2457736693358;-0,361133616484463;0,284450045116864;-1,2695853724899;0,204232362540895;0,851356483361074
"gene:AFUA_1G01600";1162,12286361837;-0,231048140440986;0,357190525002007;-0,646848458367388;0,517730026426559;0,917435714088723
"gene:AFUA_1G01610";345,107645789712;0,384019193843353;0,407280759697441;0,942885674561773;0,345739383059773;0,881784222287447
"gene:AFUA_1G01620";225,030632332562;0,000394325198492762;0,26457565644076;0,00149040619910946;0,998810828344659;0,999956013801479
"gene:AFUA_1G01630";639,507268103418;-1,74108041592641;1,12115577095291;-1,55293355395799;NA;NA
"gene:AFUA_1G01640";303,038100467788;-0,0443003819562595;0,453943802891501;-0,0975900137287432;0,922257854542948;0,988138697393359
"gene:AFUA_1G01650";36,7360134893777;-0,0418072117784355;0,484344213934806;-0,0863171492001406;0,931214306264445;0,989545969794316
